Date,close,high,low,open,volume,symbol,rsi,macd,macd_signal,macd_hist,ema_20,ema_50,target_date,future_return,signal,predicted_signal,equity,trade_count,benchmark_equity
2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600,AAPL,50.07171333614922,0.2786418011129399,0.8683007119565209,-0.589658910843581,221.82045579015892,218.3895573411302,2024-09-20,0.0256179271474006,1,0,4494.213644892567,5,4485.369088671567
2024-09-16,215.3179168701172,216.21374159471785,212.92902562434276,215.5368837592455,59357400,AAPL,39.14215168025353,-0.2583116217993506,0.6429782452053466,-0.9012898670046972,221.20116636920255,218.2691008520709,2024-09-23,0.046921159443912,1,1,4369.385687523929,5,4360.7867911611675
2024-09-17,215.7857208251953,215.8952118613641,213.50633585708556,214.75054527350213,45519300,AAPL,40.21098168205943,-0.638740208897616,0.3866345543847541,-1.02537476328237,220.6854096507257,218.17171340003657,2024-09-24,0.0488030003112065,1,1,4378.87870109009,5,4370.261122595408
2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900,AAPL,48.3218753473104,-0.6198470568855896,0.1853382321306854,-0.805185289016275,220.58848145296312,218.2303781127496,2024-09-25,0.0257374546232531,1,0,4457.653869148221,5,4448.881262108445
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,AAPL,60.44299949323872,0.0515317120658096,0.1585769281177102,-0.1070452160519006,221.27622309332452,218.6060404878087,2024-09-26,-0.0058985618035838,0,1,4622.879308900221,5,4613.781540262335
2024-09-20,227.1428680419922,232.01021467188832,226.5655530501552,228.90467282845125,318679900,AAPL,59.21782563655614,0.5237534124644867,0.2316122249870655,0.2921411874774211,221.8349511836738,218.9408180389532,2024-09-27,-0.001796717527535,0,1,4609.346082632278,5,4600.274947214357
2024-09-23,225.42088317871097,228.38707413181643,224.7639369712135,226.2868480598011,54146000,AAPL,56.058144111818464,0.7503926654214865,0.3353683130739497,0.4150243523475367,222.1764685165345,219.19493824051233,2024-09-30,0.0288339351106663,1,0,4574.402330040187,5,4565.399963490147
2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100,AAPL,57.33357581180599,0.9908696307190894,0.4664685766029777,0.5244010541161117,222.5707773650342,219.47422346346409,2024-10-01,-0.0051017766310595,0,1,4592.581119702125,5,4583.542977521485
2024-09-25,225.32135009765625,226.2370864319121,222.98224544035924,223.88801837861104,42308700,AAPL,55.4091507687244,1.0885835046406385,0.5908915622105099,0.4976919424301286,222.83273667290297,219.70352254715783,2024-10-02,0.0018112423527052,0,0,4572.382533331593,5,4563.384141716203
2024-09-26,226.4660186767578,227.44147457763864,224.3657926365912,226.24703661091272,36636700,AAPL,57.18879465916963,1.244047041748047,0.7215226581180173,0.5225243836300296,223.17876353041297,219.96871847380885,2024-10-03,-0.0081311566071677,0,1,4595.610969586164,5,4586.566864698862
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,AAPL,57.61647384814308,1.3731095566787417,0.8518400378301623,0.5212695188485794,223.51742952463331,220.23405329717815,2024-10-04,-0.0043460356683283,0,1,4601.064389735137,5,4592.009552585217
2024-09-30,231.920654296875,231.920654296875,228.58616671135624,228.9743594736852,54541900,AAPL,64.90286139101357,1.8722687946826968,1.0559257892006693,0.8163430054820273,224.3177366457992,220.69235137559767,2024-10-07,-0.0485408659641011,-1,1,4706.300349994646,5,4697.038409791659
2024-10-01,225.16209411621097,228.5861456381701,222.70353511874544,228.45675818805825,63285000,AAPL,52.28683830402906,1.7028671713600545,1.1853140656325465,0.517553105727508,224.39815164298125,220.86763540464133,2024-10-08,-0.0019450776801082,0,0,4569.150796669383,5,4560.158765071309
2024-10-02,225.72946166992188,226.31672490502265,221.98688498556473,224.84358511910924,32880600,AAPL,53.110836218873104,1.595999297869298,1.2674511120798968,0.3285481857894012,224.52494307411845,221.05829525818177,2024-10-09,0.0121702872212119,0,0,4580.664226228732,5,4571.649536345343
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,AAPL,51.25451614392455,1.405944811248844,1.2951498519136864,0.1107949593351576,224.53443306826864,221.1981498760058,2024-10-10,0.0149332276883149,0,0,4558.243337086841,5,4549.27277123275
2024-10-04,225.74935913085935,226.9437971307691,223.09172964492672,226.8442543024003,37245100,AAPL,53.05342777698271,1.3307448917131524,1.3022688598735797,0.0284760318395727,224.6501403123249,221.37662867031375,2024-10-11,0.0033069252455777,0,-1,4581.067999785072,5,4572.052515280376
2024-10-07,220.66302490234375,224.6444949275546,220.30469199255063,223.46000516495792,39505400,AAPL,44.97113284134934,0.850914932061869,1.2119980743112375,-0.3610831422493685,224.27041503518385,221.34864420882477,2024-10-14,0.0433488606751835,1,0,4527.811137328143,6,4469.040097913728
2024-10-08,224.72413635253903,224.93315503301395,222.2158058701156,223.26094483680063,31855700,AAPL,51.34461605533387,0.7892460487943822,1.1274476692078663,-0.3382016204134843,224.31362658921768,221.48101644975475,2024-10-15,0.035788643587743,1,0,4527.811137328143,6,4551.288902039618
2024-10-09,228.4766540527344,228.68568791487783,223.78848153487695,224.18662246797504,33591100,AAPL,56.37274791149637,1.0312818565201385,1.1082145066703208,-0.0769326501501825,224.71010539526688,221.75535517928336,2024-10-16,0.0097586086729801,0,1,4527.811137328143,6,4627.287824277387
2024-10-10,227.9789581298828,228.43683384781116,226.11762582538967,226.7248005882391,28183500,AAPL,55.552760071366,1.1694563119579016,1.120462867727837,0.0489934442300645,225.02142470332555,221.99941804009117,2024-10-17,0.0135784968826027,0,0,4546.035982921589,7,4617.20809734182
2024-10-11,226.4958953857422,228.3472796881356,226.28686151162023,228.2377886470439,31759200,AAPL,53.07527751075565,1.1460785146975354,1.1255859971217768,0.0204925175757586,225.1618504826033,222.17575048501868,2024-10-18,0.0327399589116816,1,0,4516.462829964408,7,4587.171951167264
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,AAPL,58.135710254655706,1.41246073234376,1.1829609441661737,0.2294997881775866,225.6443900199744,222.49154519639052,2024-10-21,0.022395099871052,1,1,4590.893496976142,7,4662.767894469998
2024-10-15,232.76670837402344,236.3898456598821,231.29355345996072,232.52781469355563,64751400,AAPL,61.19989091237688,1.8075452448679812,1.307877804306535,0.4996674405614461,226.32270605369337,222.894492771984,2024-10-22,0.0085951784114417,0,1,4641.506569618036,7,4714.1733584195645
2024-10-16,230.70626831054688,231.04468960128423,228.77525301100687,230.52710945831015,34082200,AAPL,57.51940552170969,1.9321199975384784,1.432726242952924,0.4993937545855547,226.7401881733937,223.20083691075115,2024-10-23,-0.0044006554156382,0,1,4600.420169600886,7,4672.443715371755
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,AAPL,58.00556001235082,2.0370830059688956,1.5535975955561183,0.4834854104127772,227.15298641422748,223.5096107457079,2024-10-24,-0.006805997185761,0,1,4607.7643183438895,7,4679.902843097903
2024-10-18,233.9113616943359,235.0858880500012,232.92594240501305,235.0858880500012,46431500,AAPL,61.64637759747533,2.3224011571818153,1.7073583078812578,0.6150428493005575,227.79664120280924,223.91752254761488,2024-10-25,-0.0152765089012346,0,1,4664.33163744358,7,4737.355772369298
2024-10-21,235.3845062255859,235.75280253487685,233.36391138062547,233.36391138062547,36254500,AAPL,63.41996965918526,2.6369907122525547,1.893284788755517,0.7437059234970373,228.51929501450223,224.36720818204512,2024-10-28,-0.0130243698382728,0,1,4693.707015338286,7,4767.191047142189
2024-10-22,234.7673797607422,235.125712669187,231.5224871701216,232.8065045656556,38846600,AAPL,62.12392568806511,2.8041833725939114,2.0754645055231964,0.728718867070715,229.1143507046203,224.77505804787637,2024-10-29,-0.0092851713423782,0,1,4681.401146681783,7,4754.692519497646
2024-10-23,229.6910095214844,234.05072423456664,226.7049068825192,232.99563706556216,52287000,AAPL,52.601350649925,2.4982656557969847,2.160024735577954,0.3382409202190306,229.16927059194072,224.9678404586061,2024-10-30,-0.0028600886333183,0,0,4580.175305667321,7,4651.881900631441
2024-10-24,229.5018768310547,229.7507186898619,227.3518795258155,228.9145985013122,31109500,AAPL,52.27981616498125,2.2150287609981945,2.171025540662002,0.0440032203361924,229.20094737661825,225.14564580654528,2024-10-31,-0.020210715837463,-1,0,4576.4038873605905,7,4648.051437518145
2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300,AAPL,53.629304718635254,2.0345773167975096,2.1437358958891037,-0.1091585790915941,229.30923931173197,225.34926803747732,2024-11-01,-0.0367313767502646,-1,0,4593.076933665863,7,4664.985514744384
2024-10-28,232.3187713623047,233.64261197661628,231.47271808946843,232.2391553268284,36087100,AAPL,56.7496062155467,2.02802115227729,2.1205929471667413,-0.0925717948894511,229.5958614117865,225.6225818933529,2024-11-04,-0.0488003377023276,-1,1,4632.5744392580245,7,4705.101387854506
2024-10-29,232.5875244140625,233.2444706163013,231.24378738741356,232.0201728307493,35417200,AAPL,57.17072075918955,2.0212121938643293,2.100716796506259,-0.0795046026419297,229.8807816977175,225.89571689416505,2024-11-05,-0.043736816775019,-1,1,4637.933534912436,7,4710.544384773786
2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900,AAPL,50.209607825785525,1.7093775630796415,2.0224489498209355,-0.313071386741294,229.80014276231364,226.0187896777655,2024-11-06,-0.0320730671339469,-1,0,4567.075598336975,7,4638.577106083904
2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100,AAPL,43.51298267527436,1.112885696851066,1.8405362992269616,-0.7276506023758955,229.3299843672607,225.9734834007652,2024-11-07,0.0069496784649811,0,0,4483.911488835685,7,4554.110990716554
2024-11-01,221.87738037109375,224.30607958110733,219.2496106921502,219.9463649274566,65276700,AAPL,39.4554057859139,0.3946589595038858,1.5513608312823466,-1.1567018717784607,228.6202125581019,225.81285190940557,2024-11-08,0.0192889655948342,0,1,4424.366894372432,7,4493.634174267781
2024-11-04,220.9815368652344,221.75792231303785,218.69220372782075,219.96627293386248,44944500,AAPL,38.30148470043426,-0.2440151338652185,1.1922856382528335,-1.4363007721180523,227.89271963497168,225.62338857434003,2024-11-11,0.0111107766019165,0,1,4406.503242191063,7,4475.490851203516
2024-11-05,222.41488647460935,222.91257027302564,220.11558975602287,220.77253601507735,28111300,AAPL,41.26152048436052,-0.6272787409265845,0.8283727624169501,-1.4556515033435349,227.3710212387467,225.4975649625859,2024-11-12,0.0045946874154014,0,1,4435.085085681254,7,4504.520168106339
2024-11-06,221.6882476806641,225.02273483375984,220.16533664224423,221.578756649688,54561100,AAPL,40.208371382267714,-0.9783735079027736,0.4670235083530054,-1.445397016255779,226.8298047094055,225.348179971138,2024-11-13,0.0118878944721365,0,1,4420.595476065703,7,4489.803711154486
2024-11-07,226.42620849609375,226.82436463330757,223.52970043689453,223.5894200604507,42137700,AAPL,49.29589092677816,-0.8643412117626497,0.2007505643298744,-1.065091776092524,226.79136697480436,225.39045559956764,2024-11-14,0.0043568100099009,0,1,4515.073231948528,7,4585.760597795871
2024-11-08,226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800,AAPL,48.84193602429478,-0.7866117440686367,0.0032781026501722,-0.7898898467188089,226.73096683695096,225.42052265555887,2024-11-15,-0.0086358703704553,0,1,4509.7083551769065,7,4580.311729251004
2024-11-11,223.4368133544922,224.90161465065876,220.7164746065314,224.2040938441064,42005600,AAPL,44.390685760727216,-0.9337565026091568,-0.1841288184016936,-0.7496276842074632,226.41723793385967,225.3427301339484,2024-11-18,0.0169023683762139,0,1,4455.462915310668,7,4525.21703023516
2024-11-12,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300,AAPL,44.390685760727216,-1.0383997578462072,-0.3549830062905963,-0.6834167515556109,226.1333879739199,225.26798829945992,2024-11-19,0.0180618179620444,0,1,4455.462915310668,7,4525.21703023516
2024-11-13,224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200,AAPL,46.24299757487021,-1.0378064620913676,-0.4915476974507506,-0.546258764640617,225.96103237400416,225.2309555886891,2024-11-20,0.0172353078219407,0,1,4473.147048589177,7,4543.178023873298
2024-11-14,227.41270446777344,228.06039910056816,224.2040935569292,224.22402706703753,44923900,AAPL,52.213804162196645,-0.7790948085755076,-0.5490571196757021,-0.2300376888998054,226.09928685912504,225.31651436826107,2024-11-21,0.0013145712154127,0,1,4534.744548200917,7,4605.7398854713565
2024-11-15,224.2041015625,226.11730807125568,223.47668806811177,225.59914322363005,47923700,AAPL,46.44350152553392,-0.8234788467421481,-0.6039414650889914,-0.2195373816531567,225.91879302135123,225.2728903366626,2024-11-22,0.0216444209116448,1,1,4470.763098413039,7,4540.756750900916
2024-11-18,227.2134246826172,228.9273417095955,224.37349996104592,224.4532188000698,44633700,AAPL,51.82131494695466,-0.6088083274987639,-0.6049148375709459,-0.003893489927818,226.04209127480513,225.3489897227785,2024-11-25,0.0212699787161871,1,1,4530.770790791809,7,4601.703915462512
2024-11-19,227.4724884033203,229.34584301691137,225.8582238051146,226.17708394083317,36211800,AAPL,52.265686953755846,-0.4130151358132821,-0.5665348972194132,0.1535197614061311,226.17831957275897,225.43226418083896,2024-11-26,0.029700347546697,1,1,4535.936675423649,7,4606.950676474011
2024-11-20,228.18994140625,229.1166443503319,225.0909420304879,227.25326410482543,35169600,AAPL,53.54362159602404,-0.1976764681813847,-0.4927632114118075,0.2950867432304228,226.36990260452,225.54040838575705,2024-11-27,0.0258951459665806,1,1,4550.243114904416,7,4621.48109560463
2024-11-21,227.7116546630859,229.3458528412815,224.91159698015457,228.07038183414417,42108300,AAPL,52.5339101887626,-0.0648650417913359,-0.4071835774877132,0.3423185356963773,226.4976885148596,225.62555529859347,2024-11-29,0.0385523695110288,1,1,4540.705792853231,7,4611.794458550476
2024-11-22,229.0568695068359,229.90386885981255,227.2532745036032,227.2532745036032,38168300,AAPL,55.0986142255616,0.1472392831358036,-0.2962990053630098,0.4435382884988134,226.741420037905,225.76011664009317,2024-12-02,0.0422847301240498,1,0,4567.53017671134,7,4639.038801274808
2024-11-25,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800,AAPL,60.239938391777144,0.5502089952189237,-0.1269974052466231,0.6772064004655469,227.24664188092817,226.0066316498797,2024-12-03,0.0419976928311729,1,1,4627.140189079873,7,4699.582059802594
2024-11-26,234.22850036621097,234.73670603206307,232.50462429580293,232.50462429580293,45986200,AAPL,63.52344108400719,1.0337385171156086,0.1051497792258232,0.9285887378897854,227.9115807842884,226.3290578740495,2024-12-04,0.0338211404146562,1,1,4670.655571133541,7,4743.77871269578
2024-11-27,234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400,AAPL,63.18982633966091,1.3904574490733808,0.3622113131953348,1.028246135878046,228.5008543521724,226.6337596533837,2024-12-05,0.0345209973543709,1,1,4668.072324548294,7,4741.155023157105
2024-11-29,236.490478515625,236.96877632211965,233.14236346053607,233.97938842310504,28481400,AAPL,66.66983686473566,1.844869369334447,0.6587429244231572,1.1861264449112894,229.2617709391679,227.0202976479814,2024-12-06,0.023216617716135,1,1,4715.7607604201785,7,4789.590062625429
2024-12-02,238.7424774169922,239.93822952974793,236.3210805290228,236.4306920263062,48137100,AAPL,69.5857077505664,2.359512588231098,0.9988968571847454,1.3606157310463527,230.16469536562735,227.47999097225636,2024-12-09,0.0298843932150543,1,1,4760.666957567033,7,4835.19930502171
2024-12-03,241.79165649414065,241.90126799408412,238.0549215480856,238.96170621081689,38861000,AAPL,73.02656423581907,2.9790734116037925,1.394932168068555,1.5841412435352376,231.27202499691433,228.0412327574283,2024-12-10,0.0211003897625516,1,1,4821.469401427626,7,4896.9536635850745
2024-12-04,242.15037536621097,243.24649032811607,240.39660663197557,242.01087120786053,44383900,AAPL,73.40771818727572,3.459150509036988,1.8077758362622416,1.6513746727747465,232.30805836541876,228.59453246757664,2024-12-11,0.0143204915420818,0,0,4828.622469033346,7,4904.2187186339215
